Jeff Thompson,,high school teacher,"Lake Forest, Illinois"
2,38000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4285,2003-03-28,1400,1700,200,5400,7,2,0,0/1,-3700,W,-1500,119,794
#4284,2003-03-27,1400,19000,19000,14600,15,5,1,1/1,6000,R,0,271,905
